SaleID,price
246309,3828.0460906116123
246310,16129.208791941905
246311,2726.0742158751154
246312,397.51145354535686
246313,994.6314106142893
246314,3567.842862399298
246315,2285.5233535564753
246316,725.1506948052464
246317,1896.8166990203272
246318,1595.5760771810935
246319,5041.559672790062
246320,87.682521123301
246321,986.1011001351096
246322,8425.815138215981
246323,2984.105213371476
246324,11431.703850509375
246325,2856.1705930545822
246326,1888.7169253505367
246327,11649.529389391586
246328,9990.58851108178
246329,924.3722757747878
246330,21188.373621982868
246331,1637.5323812248173
246332,390.44531580178005
246333,1932.4414955979782
246334,3481.651671315698
246335,11232.871886524968
246336,3355.861450478742
246337,8027.39255634192
246338,8258.964621885316
246339,3771.9428421819653
246340,3656.7503345173627
246341,4759.496154403474
246342,3518.0174599706834
246343,1493.7149537157093
246344,4489.855131477244
246345,2710.7654240714583
246346,1621.0429478142134
246347,508.5461381964428
246348,1608.1274411240927
246349,8510.800779099036
246350,4231.548411726227
246351,19002.984257147407
246352,6019.0120570901945
246353,1288.4438121367439
246354,2329.93335101552
246355,1789.492748713242
246356,1980.3624143384895
246357,4329.897728276558
246358,5877.476147593096
246359,1456.2123188250293
246360,2412.5696122834424
246361,8549.719844943764
246362,2795.896634056344
246363,4365.798206951849
246364,13364.448478971914
246365,1641.581307844433
246366,51.63223620179063
246367,7558.8810449642715
246368,3701.7081166061434
246369,8474.30630106932
246370,977.258511942083
246371,4110.4067072346625
246372,17897.058300887304
246373,493.3396431652749
246374,3132.4587694870806
246375,45810.52827482834
246376,3501.758438660365
246377,1903.2710904269434
246378,13452.60377489121
246379,4935.482163224368
246380,17623.84883486765
246381,7427.50157648304
246382,13.593458551353208
246383,789.2610638637974
246384,3327.502247429282
246385,23469.822923670064
246386,9352.296762474498
246387,4346.803327153988
246388,250.96424066297394
246389,1536.2210845494776
246390,6119.172172440241
246391,1579.4630789194646
246392,10113.235309016014
246393,14381.4447646173
246394,18858.659727053513
246395,4010.6256069385504
246396,6258.029944585653
246397,3343.4289045408204
246398,1434.8638065523605
246399,8844.60863528908
246400,7496.5866068272135
246401,9146.7694318658
246402,3982.6307429299422
246403,154.72457502736776
246404,8752.279704629977
246405,10724.124028846196
246406,195.78630620029415
246407,3023.470942641524
246408,296.2899846107559
246409,398.36601581464834
246410,6541.592003955154
246411,1814.5605582851913
246412,1001.3477259503495
246413,2035.7628920540192
246414,19020.66664292579
246415,4501.738065209002
246416,11311.657636979056
246417,2620.138628933535
246418,10346.106578357645
246419,2452.5220060991705
246420,2489.275882761124
246421,1935.2201389180213
246422,9073.954419131447
246423,2600.5914214935983
246424,3846.8197454726087
246425,917.601404785531
246426,1439.7158579987422
246427,3720.154446292475
246428,3002.6502638433585
246429,10806.324249456931
246430,3620.3403133528573
246431,1922.632643339737
246432,7127.179975474592
246433,7010.611476612714
246434,5854.709416478103
246435,5839.487003535855
246436,6836.892935055431
246437,39319.962828781834
246438,4080.184879791977
246439,1580.0829862713686
246440,726.3612271702799
246441,5078.112588634985
246442,6122.464722734796
246443,6760.823620219582
246444,6425.18304084016
246445,7585.004721909971
246446,1169.1722603824683
246447,1074.994036430462
246448,13534.995021706007
246449,13482.479651254598
246450,4853.523766490899
246451,1096.0184532244239
246452,2533.297272700758
246453,8267.658975061211
246454,3809.231102529231
246455,3618.5213514566613
246456,4714.532220132046
246457,967.4467856451545
246458,15495.534845414972
246459,15550.790266573385
246460,1093.1229827052746
246461,12258.885170915575
246462,416.9389557474255
246463,12210.291886484656
246464,811.1363835109669
246465,3795.5538020596923
246466,792.5904495180671
246467,8799.98184304925
246468,11634.281436085634
246469,3008.873063219238
246470,1301.605836759141
246471,11241.387337115868
246472,301.7121826732995
246473,1521.5765127641598
246474,1709.5649583456157
246475,1454.9454686306126
246476,3952.3619363805055
246477,2620.6424815412024
246478,928.2875768856316
246479,2990.641952525255
246480,1047.138277755659
246481,1053.2401856561173
246482,7602.203663404998
246483,3566.683465396
246484,11277.769557073607
246485,2533.8274086692772
246486,29436.581885102325
246487,631.7196295859394
246488,14907.437727993994
246489,2445.4875368652474
246490,5432.527794746304
246491,11181.169641446535
246492,4326.282235160397
246493,977.9903731035242
246494,348.0314980542854
246495,3059.8269592770116
246496,8557.63266318549
246497,1463.1049819641048
246498,6526.51024554339
246499,3952.9294066188972
246500,3328.7655183542292
246501,2412.905928555413
246502,1667.3975258768244
246503,1799.5359337815264
246504,1423.7081943617768
246505,1633.8874403790085
246506,14853.568947745756
246507,884.9685985309849
246508,6731.4929164838395
246509,2916.81493061338
246510,2785.615485771015
246511,818.4395425747005
246512,1297.2971452516701
246513,1455.801574495717
246514,18220.692836973605
246515,7275.937268901177
246516,2624.704083182779
246517,1956.4790509847135
246518,508.4097535573671
246519,2875.1421635894903
246520,8802.549992952114
246521,1015.3443736542697
246522,4115.218130906425
246523,3344.8416682456664
246524,3684.2641656353917
246525,3081.051316660187
246526,204.21056309851275
246527,151.19992135410652
246528,3618.3925226393467
246529,1771.237408360731
246530,1400.4201088847021
246531,2677.0552681129216
246532,393.8142395170349
246533,6225.615524539025
246534,14190.045074543297
246535,23671.23482204658
246536,2088.325780943792
246537,14156.838637751756
246538,5145.361798705053
246539,3011.1548780516932
246540,6016.9919596228265
246541,1911.0541269615283
246542,447.06997930920625
246543,6146.297532985731
246544,1828.7905556473286
246545,20475.665550682574
246546,714.8411206722221
246547,2225.110102147931
246548,8634.715026695567
246549,1101.7533664833497
246550,8239.395537109425
246551,12595.515865047095
246552,2478.002644986289
246553,3691.9327831237147
246554,943.2731359766929
246555,1270.1534712537223
246556,18407.050082903985
246557,2880.426315226307
246558,1214.989477727816
246559,698.7372369597001
246560,3355.629170249857
246561,9393.315030890575
246562,4104.481709320121
246563,5286.481222976021
246564,11821.805582549445
246565,7363.2728569885985
246566,2424.6012208491584
246567,9832.452262160929
246568,4443.550913161813
246569,957.4095120211136
246570,905.4364832926267
246571,3718.0131275843214
246572,5642.635789260433
246573,769.8853927485463
246574,4038.8575467848095
246575,403.7636780850132
246576,13768.43695425144
246577,840.5098794343098
246578,3953.4435290832844
246579,9233.155168418078
246580,5503.096221797115
246581,9392.320800194118
246582,852.6353427253564
246583,592.0040192873395
246584,3932.559423961085
246585,6851.988868666595
246586,8553.768801270155
246587,945.0802382639808
246588,708.684076515016
246589,2941.9871459671995
246590,1579.8548360796735
246591,11032.553155412641
246592,997.9411157460402
246593,25762.761994920682
246594,937.4800485753615
246595,1064.1786311686
246596,751.5398544532043
246597,7696.216503585909
246598,203.3182260613855
246599,531.041400303004
246600,10034.72606841367
246601,21221.25774079165
246602,7194.00439885665
246603,3623.394910404457
246604,1928.6002294900657
246605,2365.7566809450063
246606,12303.2888822944
246607,2584.1981726587387
246608,4876.556909542851
246609,1469.9408817639671
246610,789.8694347671149
246611,2951.5887719542125
246612,490.4366376605505
246613,1466.574089488041
246614,2971.3018222557703
246615,350.76025665287614
246616,498.0724764993548
246617,785.2785494580787
246618,469.8794255156834
246619,7298.111429324808
246620,2194.293025988736
246621,473.38125750715994
246622,1163.9859266970534
246623,1657.2445767757956
246624,4953.796890325342
246625,975.2298410953063
246626,1510.856722919645
246627,495.52758230616575
246628,550.9516203371642
246629,6453.090678245815
246630,5059.493806403666
246631,6444.191738638645
246632,1417.053205010221
246633,1269.7098379781737
246634,647.7262894684181
246635,4951.977877590249
246636,4080.6437269803664
246637,2528.3427206251476
246638,2869.698438917687
246639,988.1419294183387
246640,5455.119694693363
246641,624.0032708868096
246642,2826.354814500801
246643,15147.75715622253
246644,7628.812186713252
246645,6603.795887264505
246646,3533.181903123024
246647,1307.6359155044236
246648,24887.098923420526
246649,4564.1916080467345
246650,5117.274165664885
246651,5353.50832034289
246652,1814.6216328734604
246653,9912.405894245581
246654,5878.546054993443
246655,9637.095049732667
246656,1106.7713007506854
246657,5423.489013043015
246658,7958.588025724249
246659,7874.375614376165
246660,1109.8018987285031
246661,4309.341496834076
246662,4921.018669152597
246663,11996.967740271819
246664,1479.1270738100097
246665,294.107703931302
246666,12826.334623909046
246667,14681.70070915229
246668,2760.8846459471074
246669,796.2235545563503
246670,1994.6783987414747
246671,5984.491599773285
246672,3861.7744281423275
246673,6534.603762603132
246674,1279.7848691832262
246675,6222.143143194562
246676,2893.8427734953025
246677,1221.4234969097154
246678,1720.4737721846516
246679,503.0725941331881
246680,23347.478171646253
246681,200.213028894613
246682,459.3396116003703
246683,1795.3053743176724
246684,3949.353988249326
246685,5383.951146432777
246686,3053.0098215156413
246687,686.8006738604156
246688,2961.642183686735
246689,3468.7777417408533
246690,8584.05391120086
246691,8539.360224477405
246692,16448.89845742052
246693,3077.4252229253057
246694,24986.6555725982
246695,2174.2366670792953
246696,17475.702064358058
246697,1189.1802741911201
246698,2782.675424580229
246699,904.1069730325494
246700,1005.4593359510718
246701,1622.691549418569
246702,5545.94789572322
246703,1161.697140520396
246704,1938.1500684598868
246705,4782.002858002737
246706,2994.778968071744
246707,1705.4444484041164
246708,4640.399614527547
246709,15098.98745607755
246710,3547.6176308497024
246711,3694.302524264778
246712,29848.541864947165
246713,2396.5483956302955
246714,6595.8213958140395
246715,2048.829119364224
246716,4251.731256517825
246717,1729.425735427657
246718,5866.582013034136
246719,5787.385491091956
246720,4126.239277714582
246721,15243.166877933294
246722,3455.052661620795
246723,752.8920943161595
246724,296.7258084489152
246725,3999.4705919528606
246726,13789.998128307683
246727,1183.2019549430338
246728,2278.9864400597676
246729,5106.194997716584
246730,3060.977982109236
246731,6412.718120751433
246732,1869.920464085231
246733,1034.2623010323664
246734,6900.187594264959
246735,1219.2847356631155
246736,3034.348556088457
246737,5236.743426357176
246738,3215.862081910567
246739,2227.6201784069167
246740,5543.911851048229
246741,1486.0576292627236
246742,1531.3071014365787
246743,4938.867715042165
246744,3679.590647583155
246745,9748.40616269841
246746,7439.8002737751085
246747,688.6596795061408
246748,9953.741686082189
246749,7790.941768004589
246750,1616.4477845694164
246751,646.7513913608253
246752,1803.932421436426
246753,8687.159187859665
246754,13288.211521047708
246755,6368.86372953528
246756,101.0814088938684
246757,15102.762880937571
246758,1619.6907349017727
246759,148.99445195693175
246760,4306.276109771607
246761,3931.2558029838583
246762,2286.1709503357843
246763,3463.070994515413
246764,559.8946690199732
246765,3405.604221542126
246766,2735.608468958673
246767,2577.797879604388
246768,6965.722032535798
246769,1834.5613261447093
246770,10203.583453733954
246771,5892.432181529834
246772,453.6264961398604
246773,11188.484009608135
246774,4577.932617832299
246775,10556.770369083406
246776,590.2660075158838
246777,7676.497832093783
246778,1445.4018923005294
246779,57637.17390824219
246780,1786.5613463566106
246781,3873.7258945024982
246782,18347.83934840298
246783,8587.34316315305
246784,9879.60744507098
246785,1904.500622220262
246786,2004.2127041503932
246787,458.81050774985226
246788,1748.3053121495786
246789,4769.677662683288
246790,347.40345231043193
246791,14633.945822212117
246792,24029.711921328322
246793,6374.53459315462
246794,871.6371080524491
246795,11857.157609274167
246796,1331.9665407554114
246797,343.77912773115
246798,12140.42233348484
246799,8855.493943717502
246800,20676.797072759004
246801,5981.252189616636
246802,2162.737135916791
246803,6646.1334549068315
246804,1163.5967584024474
246805,5903.690208578766
246806,1567.205639113117
246807,9572.949484889912
246808,9640.605318157897
246809,2671.8833792939968
246810,433.92778655625307
246811,7333.622497392171
246812,2220.4562346331513
246813,23073.836780958234
246814,19611.979092542962
246815,643.8415746106987
246816,3605.838835910312
246817,2457.761667848464
246818,477.96610001742465
246819,8097.262080717994
246820,2841.044214107096
246821,10857.581767489894
246822,1105.059120836212
246823,2228.9182309178204
246824,4987.462427323969
246825,551.1636342068633
246826,639.7295569213649
246827,5078.306738309933
246828,2394.568594266697
246829,18113.895275368606
246830,57.87698663019289
246831,5778.723404144793
246832,593.5338629405578
246833,2951.189679254134
246834,15830.46957611951
246835,1860.70183342148
246836,2558.9053927538243
246837,3299.812061284597
246838,1580.9604204987681
246839,4220.870144173099
246840,420.6229172813998
246841,1509.9918449286736
246842,1595.032503019992
246843,1996.3753740488978
246844,3361.1129565942747
246845,476.8546965870562
246846,10861.440484748671
246847,590.7354611287756
246848,2714.7306239381787
246849,10238.229734081508
246850,13643.306187687256
246851,2913.769765437136
246852,2710.1962352756973
246853,378.3836810295692
246854,1074.857497336107
246855,17767.42472945342
246856,13477.12686494886
246857,11738.771360004132
246858,303.96883012360644
246859,635.2187235006633
246860,9556.053709813685
246861,3642.138560940229
246862,383.8387164545954
246863,4517.315837464287
246864,6704.797860636517
246865,748.8602384120121
246866,997.1448982368634
246867,485.8441555647661
246868,5312.970778585084
246869,742.0644019590327
246870,541.6023733113635
246871,6958.642239801118
246872,2963.3416659029117
246873,1030.2500569502747
246874,1008.5820322756606
246875,5190.614141826646
246876,10420.785175290537
246877,406.7600038533385
246878,8007.809296514156
246879,9126.709197298638
246880,9539.63322689084
246881,2687.7359446981136
246882,2006.575746641958
246883,407.62248355528936
246884,413.2166026565093
246885,392.72945719030355
246886,3798.7647007380638
246887,3577.689447292015
246888,1846.3777589626566
246889,28057.198885796133
246890,610.8782336484862
246891,1755.5765026603835
246892,3685.4424347038266
246893,8452.603285538109
246894,552.2158320872038
246895,1609.4218103719847
246896,7526.7303648506295
246897,1446.265785995654
246898,5803.985422997305
246899,979.8292165566197
246900,10972.12498774841
246901,32911.451831999126
246902,1093.8832274432339
246903,880.8637441711965
246904,1167.1865000233045
246905,3929.5314544088715
246906,4675.103231281477
246907,22872.02669675545
246908,9052.203696141401
246909,8328.879927215829
246910,6280.375106914129
246911,1659.7626193266162
246912,2195.9653374079194
246913,2120.1894242583976
246914,2885.4474207249405
246915,14008.30101544701
246916,8228.023013629323
246917,608.314730050511
246918,1505.6906822140616
246919,10278.297590227565
246920,1697.5044356046496
246921,3932.9555624466357
246922,1301.798874131891
246923,11362.626167585673
246924,1018.8492332708599
246925,11297.329906805764
246926,1795.9604979041144
246927,4970.314464700782
246928,2253.948292169799
246929,14899.614929278081
246930,4542.700254275341
246931,1558.9447952593682
246932,3527.029074874646
246933,1098.4027049801725
246934,104.68027870228804
246935,1406.5272246301824
246936,1997.822345618987
246937,679.5604831261254
246938,5390.02351089836
246939,7955.529071105542
246940,747.4566525202777
246941,983.7362849523454
246942,5657.911458497573
246943,260.91878149958563
246944,10790.082369590862
246945,7970.659302940885
246946,657.3818281650051
246947,841.1662471045413
246948,2641.4398117875703
246949,491.26565548137523
246950,16416.517363009796
246951,2905.0047843450166
246952,6946.691225358931
246953,1454.4531104000862
246954,1544.4773043820956
246955,17645.892354001815
246956,792.9155049817019
246957,4975.031464685838
246958,14206.093147616895
246959,19572.474961008083
246960,3818.991690385691
246961,5905.4423166951265
246962,1790.9658108290118
246963,8083.904815274548
246964,1843.1014336779024
246965,58920.31995103342
246966,1775.773446624076
246967,2964.912054537649
246968,784.337389187601
246969,6847.092162067736
246970,494.8715845611169
246971,4376.115907984911
246972,6830.960512005121
246973,4632.757523875493
246974,184.77326463453738
246975,4681.14322241444
246976,552.376792164376
246977,1304.1245978820975
246978,2657.5289552663207
246979,5182.126592580847
246980,2225.3331275150413
246981,1050.4662406085017
246982,923.5817157799725
246983,2807.6812779042934
246984,1566.7036961098859
246985,9282.603008602286
246986,1796.048512688329
246987,1083.1356513263402
246988,3872.9737994904426
246989,2578.330628748991
246990,2692.2708044872447
246991,23782.522970395534
246992,5914.833905137669
246993,16725.37068214728
246994,2678.2027025405587
246995,8777.520562775919
246996,21665.59881808071
246997,9266.110295973254
246998,2953.311035462185
246999,3982.895719321397
247000,2146.2627274106167
247001,2987.3624110697365
247002,9464.786802412827
247003,3104.1169456729276
247004,6929.767153458768
247005,163.38644049917113
247006,9494.533171145085
247007,2487.470397452287
247008,575.7886669699815
247009,2238.1549410255348
247010,4226.6433259132455
247011,6897.417538791512
247012,13766.356981815406
247013,11991.18283846158
247014,1254.6926477674951
247015,3714.0166015744694
247016,746.0919514667448
247017,8501.439396679192
247018,428.7028241069222
247019,4244.390661744617
247020,2123.237491823551
247021,31002.6924510522
247022,1440.3653755739624
247023,241.00030737070324
247024,493.6666850134237
247025,2437.940208699545
247026,13791.583859087463
247027,292.0095659904652
247028,296.63770836838444
247029,7761.373793138455
247030,1221.8381580127618
247031,734.7381794455862
247032,4890.400591511422
247033,10567.6206020706
247034,1869.0796807067327
247035,852.0879957228165
247036,13007.65221701957
247037,4346.772277153927
247038,1218.3842608065252
247039,1118.75163439606
247040,7260.468167076243
247041,8899.077679220387
247042,1399.8585179801084
247043,2203.7714260257203
247044,1089.4795697466652
247045,23031.736592135312
247046,446.2293227962462
247047,5672.083967349821
247048,1564.3830106215169
247049,6922.684077314778
247050,4083.1094097758796
247051,493.2024845487464
247052,11931.349444628542
247053,18295.33219949101
247054,7952.483886160199
247055,714.5203258226434
247056,360.30716627837023
247057,3405.087587591127
247058,8890.657446991443
247059,12637.873681746292
247060,7145.676217570869
247061,901.9967138279682
247062,2294.716232937355
247063,501.44614023614247
247064,1319.8738415347102
247065,9974.406262323828
247066,5156.7611159492535
247067,2837.026191158562
247068,3605.025630461404
247069,254.95005248725735
247070,259.56176118053816
247071,1310.6831466903745
247072,1678.1803185366552
247073,2475.5802864866846
247074,2039.6623432099432
247075,6665.835501106676
247076,22536.52237955008
247077,8161.717451773278
247078,603.9826716022466
247079,1280.520818220224
247080,2140.035225003716
247081,12527.760928951931
247082,3277.5097072239473
247083,9610.99203893132
247084,17430.298992639513
247085,550.5675078238298
247086,10374.56912391676
247087,347.35409979088
247088,1427.0701812489722
247089,5160.486672809806
247090,1972.3751717060381
247091,11180.878683297757
247092,5840.484602431246
247093,1948.8393991635082
247094,99.6334424373535
247095,1709.1723631681014
247096,10532.039196232206
247097,499.2134905081358
247098,9410.963521260015
247099,2611.7844674640296
247100,1573.2413277241853
247101,2433.0594587623277
247102,550.717321813085
247103,15930.081779919294
247104,16118.634063246776
247105,1428.4675500781493
247106,490.91591600183483
247107,1189.648099427993
247108,6977.044298448374
247109,4676.657832554825
247110,1502.3625341235056
247111,2855.558454043609
247112,15189.363666547586
247113,11052.733284044603
247114,758.2310443253053
247115,11497.275604268847
247116,4457.900182745423
247117,20673.52623380872
247118,2752.326000561964
247119,4519.114702848075
247120,19203.363560608006
247121,4723.997849872377
247122,7503.375522111194
247123,34016.0648876941
247124,4306.738979810572
247125,1214.4619303407674
247126,1484.3950766119785
247127,20459.15694453474
247128,7262.7926854583075
247129,2422.2082441915654
247130,72.78075127623727
247131,9603.348765330407
247132,11535.939786926476
247133,12317.415925696088
247134,1386.4664518106258
247135,2258.725560458183
247136,1075.218975899491
247137,995.4910471978283
247138,2187.459797043981
247139,12555.084018481248
247140,634.4164042013316
247141,1780.7154401717958
247142,21624.48901936032
247143,580.2139610961678
247144,9046.934243935551
247145,8994.546661874236
247146,977.9854145615338
247147,2228.5798986123923
247148,11114.656291221861
247149,1935.0740378572796
247150,15302.806201173953
247151,14233.03380946046
247152,368.9004014249642
247153,651.4011900407538
247154,797.7941267318515
247155,3111.2101415684015
247156,5740.474151097105
247157,6764.410441753985
247158,5405.7640497899465
247159,1893.615965566964
247160,16786.858571083536
247161,698.2465875620933
247162,7123.614121497827
247163,6176.51136822501
247164,44980.566401114396
247165,8921.609319927853
247166,702.0037576626607
247167,24470.178429862113
247168,2744.118927990759
247169,13022.029038376446
247170,6583.227548725656
247171,2811.8574359241447
247172,1679.1948780399089
247173,1037.8168309094085
247174,4077.4141697385194
247175,3294.217125227392
247176,9578.570792156166
247177,2358.629228120657
247178,26127.5672897289
247179,481.0776656736439
247180,18778.95812311231
247181,6887.24846373912
247182,4394.958723311612
247183,2658.823827651644
247184,1087.839705941456
247185,12040.03739225701
247186,7051.14402237556
247187,4049.2824743325964
247188,22150.892783090138
247189,3302.734851311345
247190,2456.8207810636686
247191,4641.44784135932
247192,8185.712309925126
247193,31013.64981149644
247194,1433.5165613465772
247195,909.3244566264501
247196,4228.374596256849
247197,10557.313718226822
247198,3504.6683669127524
247199,1271.3041549218854
247200,641.1509722018882
247201,6341.313056298899
247202,18868.4946928367
247203,2650.749273631936
247204,921.0574271842523
247205,19313.267575283964
247206,1859.7949444308492
247207,3509.6289046342617
247208,24244.895102058832
247209,3762.073502383521
247210,22161.759868201523
247211,2011.1130306137654
247212,7040.392281304539
247213,3775.631848574061
247214,1850.082597239636
247215,11737.958814960308
247216,3618.4808199158897
247217,6551.668685703215
247218,3233.1232203372892
247219,10191.137551757423
247220,392.2501024311117
247221,16208.830720462029
247222,15105.626968643002
247223,20295.617868897127
247224,9788.730746077355
247225,20435.63549306738
247226,832.9801379367341
247227,6201.397891531289
247228,31129.49415522905
247229,994.0277428799552
247230,12239.458608807989
247231,10840.974296296166
247232,454.39341198752817
247233,1443.0719573569754
247234,12491.200844334777
247235,4486.978407499982
247236,45868.357867014696
247237,4539.92550244578
247238,301.65149113785026
247239,6439.588576027341
247240,2430.1871089488095
247241,7439.348678297676
247242,805.520675358175
247243,2798.766769708785
247244,844.7167678670937
247245,8035.589090454885
247246,197.4529501708449
247247,14579.141759336302
247248,8811.950128519982
247249,6243.66935100949
247250,4394.773791246764
247251,1787.742014291105
247252,2540.912566347752
247253,8102.27258586958
247254,3271.5264441975933
247255,15619.355689796523
247256,570.6618729185698
247257,1331.069280869002
247258,4641.873711329358
247259,1580.643784528298
247260,2893.2586692443565
247261,14196.154159705466
247262,16758.10800887722
247263,2652.5295174992607
247264,203.62749660407158
247265,254.90665685422456
247266,3077.5773855527796
247267,1618.876185486046
247268,12564.951659705117
247269,296.2544896141068
247270,4752.429299846655
247271,2626.1819444595576
247272,1001.821829514288
247273,1596.296249297518
247274,13814.257146964717
247275,3728.037881619276
247276,1887.5222338300728
247277,988.9824197606426
247278,315.84556114243424
247279,4358.626711071274
247280,1009.4618947915142
247281,2858.4980375179953
247282,5965.790543899421
247283,2755.165852318996
247284,4053.7870297276604
247285,17157.34227753129
247286,2042.0366781779933
247287,573.3458906326167
247288,1500.328488555956
247289,1498.5544060045822
247290,458.281632372612
247291,3398.2564754794057
247292,425.0125072984855
247293,913.6194064505468
247294,1088.009731153263
247295,1489.443526175659
247296,9912.026356734685
247297,8528.196949028594
247298,303.6191759716068
247299,8975.60526969207
247300,4684.722241522168
247301,2449.4178414791545
247302,24387.658265439666
247303,6673.561049912173
247304,3150.9152430997146
247305,1597.6775912423154
247306,345.21485132097087
247307,8193.114478246298
247308,691.3584312665832
247309,7727.365737095139
247310,1028.602934823314
247311,10259.145741461227
247312,3851.5417032405508
247313,1241.2996755525885
247314,504.7323551193356
247315,6414.5569607240195
247316,6659.3376938374695
247317,8403.683722123762
247318,7172.533221317909
247319,4085.5991330859383
247320,1765.2659044771162
247321,7429.786257938771
247322,5688.486624975162
247323,10349.239882266613
247324,1525.6180256398202
247325,886.9156512831105
247326,13597.363453298298
247327,12953.793623253987
247328,2552.331571662802
247329,817.8122783170155
247330,8447.873112724234
247331,1921.0357661162116
247332,9825.357394831226
247333,19066.348112736734
247334,11125.27653028915
247335,1661.4633218768606
247336,1010.8596383658451
247337,1680.717610339263
247338,4946.494680296064
247339,1529.2826245107685
247340,290.82196526389663
247341,3014.7660585413687
247342,1685.272376083685
247343,3741.1976637890916
247344,2391.4934157760517
247345,737.9194347879277
247346,12374.529387108281
247347,4171.26537251791
247348,1226.8007255711498
247349,1273.5292239253358
247350,678.4086250177622
247351,22187.674494983934
247352,6451.011601969176
247353,6100.083766676326
247354,498.3838919337681
247355,32794.88293740386
247356,1993.3453143266636
247357,5875.213595490334
247358,2247.2773018722282
247359,1246.7046194313066
247360,47.14087881881896
247361,8247.250271889272
247362,7395.340371575863
247363,1716.6849226602778
247364,995.3192739558548
247365,3140.606537708014
247366,6545.385460516112
247367,6396.317899319556
247368,1559.3375980204733
247369,203.82705181272198
247370,1744.2169888953672
247371,6124.998706394832
247372,3640.29063897584
247373,757.3267012424344
247374,5434.860791814223
247375,1994.2500615649408
247376,5463.821252880939
247377,1225.9086190945688
247378,7394.5756118720565
247379,1467.269426330551
247380,598.8562798614535
247381,17937.29817445542
247382,252.2424716305544
247383,979.1644172846279
247384,6214.431723453146
247385,680.5003723636679
247386,10812.826488411029
247387,6371.191363806798
247388,26824.33610369481
247389,1505.9994375822114
247390,8615.439425468592
247391,2032.6821839829258
247392,2396.0487290415467
247393,2613.1483698022694
247394,3419.7136339388326
247395,1508.8649444200219
247396,8165.1460538592255
247397,2446.7774852383995
247398,815.4372957469584
247399,8766.524616081562
247400,8834.153387124752
247401,1909.1958964218454
247402,517.3495313607528
247403,94.6408580683484
247404,6852.2010234854
247405,1806.5247676194147
247406,3142.2064270417723
247407,39613.140166879035
247408,5234.389375100823
247409,5591.339965659862
247410,5738.963014675051
247411,873.9200405476536
247412,10906.319884452143
247413,2461.8900702734036
247414,207.16034273320173
247415,4416.399345917136
247416,1451.3761253290697
247417,1277.5195669898926
247418,442.73667860802254
247419,2803.836277816543
247420,1227.973213165909
247421,23603.45159685687
247422,10973.017644825759
247423,1146.410365569325
247424,5044.861194539231
247425,14862.466036189013
247426,22805.019753184304
247427,137.7377896784636
247428,127.77365331658817
247429,4715.663519295746
247430,514.5542394493871
247431,3589.0473863094035
247432,202.94586566910027
247433,9465.8852267045
247434,3996.179794932672
247435,5517.365831631972
247436,7888.0975888687935
247437,2348.640126234558
247438,14900.255049289068
247439,13343.869970283837
247440,1178.501115817335
247441,39159.18125582339
247442,4118.813634720813
247443,10060.099458242501
247444,2789.802041409862
247445,3595.9720166441393
247446,2507.987264643548
247447,1046.0275604744118
247448,4434.868367247161
247449,1026.887649808636
247450,2797.4218533347234
247451,6552.278629746858
247452,1923.1876627208596
247453,1508.9437562382543
247454,6767.739446519167
247455,836.4335890727491
247456,2475.349283303737
247457,2727.940237230954
247458,740.6127668861656
247459,3308.8304222290094
247460,4917.40971627076
247461,3782.64173941434
247462,2250.0218962437707
247463,1817.2831560532127
247464,2729.942231229379
247465,5279.9359504943895
247466,2486.4158841678845
247467,3983.329514995954
247468,656.9074365026984
247469,4612.32499613793
247470,557.1193976503062
247471,13319.424913408082
247472,3635.3242976543256
247473,5298.795882204925
247474,4775.310400713258
247475,2972.4880953119964
247476,23163.853133603872
247477,3815.68526404571
247478,4329.98504312627
247479,1017.7635103144823
247480,14509.95983263551
247481,98.5494013173629
247482,7119.260462946615
247483,3212.42664703503
247484,2871.9162914795825
247485,4521.425420416597
247486,14073.651658842446
247487,18876.310551544248
247488,4629.433308813835
247489,9439.14637810226
247490,35963.47413469404
247491,1012.7153580443385
247492,189.74860775168324
247493,429.7543729969973
247494,8198.296137761734
247495,562.9480452541941
247496,1004.2972564833362
247497,1636.1698073181853
247498,5190.156388836462
247499,621.0859278781803
247500,3280.8686203581356
247501,3057.367692881537
247502,904.8107896884333
247503,18833.713692724836
247504,2295.319357449322
247505,1286.7138374879517
247506,9533.15547959492
247507,4404.6080021254975
247508,1124.2563134005145
247509,4502.996524432957
247510,999.2233772839057
247511,615.1910000654173
247512,1328.4724376157815
247513,3803.1402318831715
247514,11508.635942058476
247515,7770.890526473015
247516,12545.06786406852
247517,305.01172222874897
247518,1526.7768704090554
247519,243.12401339736687
247520,338.998924780109
247521,5993.70790425727
247522,8863.915741890745
247523,7293.060572889029
247524,1833.355499623658
247525,944.7620266079844
247526,4124.572723326925
247527,5988.796317012276
247528,8403.884842452324
247529,7935.9014513266775
247530,5708.150629006592
247531,1926.8043825399654
247532,10459.89413786826
247533,3325.5696958115013
247534,485.29086318631454
247535,1594.1783552200013
247536,12929.915891898036
247537,3318.806286356833
247538,2391.5249815632756
247539,746.7166307788716
247540,7737.167924353127
247541,19638.080107409045
247542,14824.499364624196
247543,27211.398998010765
247544,3467.36509045875
247545,12068.38320531998
247546,12364.753011555225
247547,3783.438364894516
247548,884.6705858503886
247549,2252.8301673249266
247550,1136.1717252982285
